ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:41.452
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18663;2019-03-26 17:04:42.982
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:42.408
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:42.670
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18667;2019-03-26 17:04:43.970
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13655;2019-03-26 17:04:43.243
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22811;2019-03-26 17:04:43.243
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:43.127
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:43.607
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18670;2019-03-26 17:04:44.967
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2595;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1671;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Temperatur;4209;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Presshoehe;6314;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Laenge;6314;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Kraft;4510;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Hoehe;5612;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Breite;7316;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Bauteil_iO;true;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;4209;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;4510;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;5612;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;6314;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;6314;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;7316;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;7517;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2196;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;2806;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2595;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;5011;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;2806;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2196;2019-03-26 17:04:44.948
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:44.563
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:44.791
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:45.060
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18673;2019-03-26 17:04:45.976
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18677;2019-03-26 17:04:46.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:04:46.235
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:46.466
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:04:46.715
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:46.943
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18680;2019-03-26 17:04:47.962
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:47.900
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13656;2019-03-26 17:04:47.237
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:04:47.213
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:04:47.443
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18683;2019-03-26 17:04:48.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:48.381
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:04:48.163
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:04:48.401
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18685;2019-03-26 17:04:49.960
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18687;2019-03-26 17:04:49.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:04:49.098
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18689;2019-03-26 17:04:50.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18690;2019-03-26 17:04:50.969
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Ausschuss;6705;2019-03-26 17:04:50.720
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Ausschuss;14942;2019-03-26 17:04:50.720
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:04:51.986
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18691;2019-03-26 17:04:51.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18693;2019-03-26 17:04:51.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:51.738
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:04:51.976
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18697;2019-03-26 17:04:52.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:04:52.236
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13657;2019-03-26 17:04:52.227
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22812;2019-03-26 17:04:52.227
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:52.207
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:52.921
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18700;2019-03-26 17:04:53.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:53.173
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:53.402
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18703;2019-03-26 17:04:54.982
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:04:54.620
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:04:54.857
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:54.122
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:54.358
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18705;2019-03-26 17:04:55.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18707;2019-03-26 17:04:55.981
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:04:55.337
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:04:55.576
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:04:55.806
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:04:55.077
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:04:56.043
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18710;2019-03-26 17:04:56.980
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13658;2019-03-26 17:04:56.232
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:04:56.055
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18712;2019-03-26 17:04:57.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18713;2019-03-26 17:04:57.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:57.479
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:04:57.697
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:04:57.949
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18717;2019-03-26 17:04:58.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:04:58.177
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15162;2019-03-26 17:04:58.666
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:04:58.903
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18720;2019-03-26 17:04:59.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15162;2019-03-26 17:04:59.393
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18723;2019-03-26 17:05:00.962
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:05:00.113
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:05:00.349
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:05:00.098
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15163;2019-03-26 17:05:00.328
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15162;2019-03-26 17:05:00.579
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15163;2019-03-26 17:05:01.049
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18727;2019-03-26 17:05:01.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15162;2019-03-26 17:05:01.285
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13659;2019-03-26 17:05:01.244
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22813;2019-03-26 17:05:01.244
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18730;2019-03-26 17:05:02.983
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Hub_Anzahl;11;2019-03-26 17:05:02.751
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18733;2019-03-26 17:05:03.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15161;2019-03-26 17:05:03.916
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18737;2019-03-26 17:05:04.965
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Kraft;546;2019-03-26 17:05:04.281
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15159;2019-03-26 17:05:04.156
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15158;2019-03-26 17:05:04.653
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18740;2019-03-26 17:05:05.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15157;2019-03-26 17:05:05.353
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13660;2019-03-26 17:05:05.241
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18743;2019-03-26 17:05:06.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15155;2019-03-26 17:05:06.309
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15154;2019-03-26 17:05:07.024
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18745;2019-03-26 17:05:07.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18747;2019-03-26 17:05:07.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15153;2019-03-26 17:05:07.505
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15154;2019-03-26 17:05:07.743
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15153;2019-03-26 17:05:08.005
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18749;2019-03-26 17:05:08.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18750;2019-03-26 17:05:08.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15152;2019-03-26 17:05:08.222
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:05:08.711
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18751;2019-03-26 17:05:09.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18753;2019-03-26 17:05:09.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15149;2019-03-26 17:05:09.894
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18754;2019-03-26 17:05:10.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18757;2019-03-26 17:05:10.967
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13661;2019-03-26 17:05:10.235
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22814;2019-03-26 17:05:10.235
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18760;2019-03-26 17:05:11.966
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Hub_Anzahl;12;2019-03-26 17:05:11.157
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:05:11.095
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15152;2019-03-26 17:05:12.997
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18763;2019-03-26 17:05:12.967
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18767;2019-03-26 17:05:13.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:05:13.235
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15149;2019-03-26 17:05:13.714
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18770;2019-03-26 17:05:14.962
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13662;2019-03-26 17:05:14.221
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15148;2019-03-26 17:05:14.202
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18773;2019-03-26 17:05:15.962
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15146;2019-03-26 17:05:15.150
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:05:15.637
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15146;2019-03-26 17:05:15.876
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18775;2019-03-26 17:05:16.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18777;2019-03-26 17:05:16.982
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:05:16.104
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:05:16.586
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18778;2019-03-26 17:05:17.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18780;2019-03-26 17:05:17.979
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:17.542
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:05:17.089
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:05:17.322
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18783;2019-03-26 17:05:18.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:05:18.737
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:18.977
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18787;2019-03-26 17:05:19.985
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13663;2019-03-26 17:05:19.220
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22815;2019-03-26 17:05:19.220
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18790;2019-03-26 17:05:20.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:20.422
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:20.660
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18793;2019-03-26 17:05:21.983
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:21.359
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:21.846
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18797;2019-03-26 17:05:22.970
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2679;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1726;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Temperatur;4444;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Presshoehe;6667;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Laenge;6667;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Kraft;4762;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Hoehe;5926;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Breite;7725;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;4444;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;4762;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;5926;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;6667;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;6667;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;7725;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;7937;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2319;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;2963;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2679;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;5291;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;2963;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2319;2019-03-26 17:05:22.748
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:22.562
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18800;2019-03-26 17:05:23.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15140;2019-03-26 17:05:23.512
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13664;2019-03-26 17:05:23.244
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18803;2019-03-26 17:05:24.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:24.946
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18807;2019-03-26 17:05:25.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15140;2019-03-26 17:05:25.682
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:25.904
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18810;2019-03-26 17:05:26.962
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15140;2019-03-26 17:05:26.152
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:28.054
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18813;2019-03-26 17:05:27.973
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:29.022
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18816;2019-03-26 17:05:28.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18817;2019-03-26 17:05:28.970
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Ausschuss;6706;2019-03-26 17:05:28.524
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Ausschuss;14943;2019-03-26 17:05:28.524
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13665;2019-03-26 17:05:28.251
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22816;2019-03-26 17:05:28.251
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18819;2019-03-26 17:05:29.959
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18820;2019-03-26 17:05:29.990
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15141;2019-03-26 17:05:29.252
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:29.489
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15144;2019-03-26 17:05:29.741
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15143;2019-03-26 17:05:29.990
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18823;2019-03-26 17:05:30.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15145;2019-03-26 17:05:30.220
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18827;2019-03-26 17:05:31.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15146;2019-03-26 17:05:31.424
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18830;2019-03-26 17:05:32.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:05:32.860
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15148;2019-03-26 17:05:32.841
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13666;2019-03-26 17:05:32.210
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18833;2019-03-26 17:05:33.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15149;2019-03-26 17:05:33.559
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:05:33.109
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18837;2019-03-26 17:05:34.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:05:34.774
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:05:35.024
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:05:34.294
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18840;2019-03-26 17:05:35.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15149;2019-03-26 17:05:35.232
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18843;2019-03-26 17:05:36.980
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18847;2019-03-26 17:05:37.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:05:37.862
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13667;2019-03-26 17:05:37.224
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22817;2019-03-26 17:05:37.224
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18850;2019-03-26 17:05:38.988
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18853;2019-03-26 17:05:39.961
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15152;2019-03-26 17:05:39.535
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15150;2019-03-26 17:05:39.766
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 17:05:40.986
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18857;2019-03-26 17:05:40.973
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Hub_Anzahl;12;2019-03-26 17:05:40.546
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;18860;2019-03-26 17:05:41.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15149;2019-03-26 17:05:41.690
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:05:41.221
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 17:05:41.701
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 17:05:41.940
